TRAIN,/content/drive/MyDrive/data/batch_8/000022.jpg,Disposable plastic cup,0.5845588235294120,0.3434436274509800,,,0.6258169934640520,0.3694852941176470,,
TEST,/content/drive/MyDrive/data/batch_8/000025.jpg,Disposable plastic cup,0.7263071895424840,0.1685049019607840,,,0.8786764705882350,0.3075980392156860,,
TRAIN,/content/drive/MyDrive/data/batch_8/000026.jpg,Disposable plastic cup,0.5375816993464050,0.237438725490196,,,0.6360294117647060,0.3226102941176470,,
TRAIN,/content/drive/MyDrive/data/batch_8/000066.jpg,Disposable plastic cup,0.4207516339869280,0.2882965686274510,,,0.5518790849673200,0.392156862745098,,
TRAIN,/content/drive/MyDrive/data/batch_8/000072.jpg,Disposable plastic cup,0.8819833333333340,0.5633169730392160,,,0.9979964052287580,0.6500204350490200,,
TRAIN,/content/drive/MyDrive/data/batch_8/000073.jpg,Disposable plastic cup,0.2287581699346410,0.4436274509803920,,,0.4219771241830070,0.5404411764705880,,
TEST,/content/drive/MyDrive/data/batch_9/000055.jpg,Disposable plastic cup,0.7086397058823530,0.4742647058823530,,,0.7484681372549020,0.5126633986928100,,
TRAIN,/content/drive/MyDrive/data/batch_9/000064.jpg,Disposable plastic cup,0.4537377450980390,0.5351307189542480,,,0.5122549019607840,0.6172385620915030,,
TEST,/content/drive/MyDrive/data/batch_9/000065.jpg,Disposable plastic cup,0.3402777777777780,0.4267769607843140,,,0.4456699346405230,0.5269607843137250,,
TRAIN,/content/drive/MyDrive/data/batch_9/000066.jpg,Disposable plastic cup,0.3316993464052290,0.5683210784313730,,,0.4885620915032680,0.6608455882352940,,
TRAIN,/content/drive/MyDrive/data/batch_1/000001.jpg,Clear plastic bottle,0.4031234748657880,0.4840598568640210,,,0.6295754026354320,0.6174365647365000,,
TRAIN,/content/drive/MyDrive/data/batch_1/000005.jpg,Clear plastic bottle,0.5361093038386470,0.2718399219131280,,,0.594014313597918,0.3870180575890680,,
TRAIN,/content/drive/MyDrive/data/batch_1/000010.jpg,Clear plastic bottle,0.4111906310995450,0.4816983894582720,,,0.7364996746909570,0.6642264519277700,,
TRAIN,/content/drive/MyDrive/data/batch_1/000019.jpg,Clear plastic bottle,0.5915080527086380,0.534808067664281,,,0.6788677403611520,0.8249837345478200,,
TRAIN,/content/drive/MyDrive/data/batch_1/000019.jpg,Clear plastic bottle,0.1020009760858960,0.5985686402081980,,,0.3235724743777450,0.9642160052049450,,
TRAIN,/content/drive/MyDrive/data/batch_1/000023.jpg,Clear plastic bottle,0.2420299284320100,0.703269887750122,,,0.4326610279765780,0.8111273792093700,,
TRAIN,/content/drive/MyDrive/data/batch_1/000024.jpg,Clear plastic bottle,0.3012361743656470,0.5427037579306980,,,0.3832140533506830,0.6217667154709610,,
TRAIN,/content/drive/MyDrive/data/batch_1/000048.jpg,Clear plastic bottle,0.2825768667642750,0.3389720234222510,,,0.4397266959492440,0.9381912817176320,,
TRAIN,/content/drive/MyDrive/data/batch_1/000053.jpg,Clear plastic bottle,0.2589459986987640,0.2000976085895560,,,0.996746909564086,0.6871644704734020,,
TEST,/content/drive/MyDrive/data/batch_1/000062.JPG,Clear plastic bottle,0.2683823529411760,0.3174019607843140,,,0.6094771241830070,0.4280024509803920,,
TEST,/content/drive/MyDrive/data/batch_1/000081.JPG,Clear plastic bottle,0.3059640522875820,0.6041666666666670,,,0.4873366013071900,0.6911764705882350,,
TRAIN,/content/drive/MyDrive/data/batch_1/000098.JPG,Clear plastic bottle,0.2332516339869280,0.3017769607843140,,,0.4158496732026140,0.5511642156862750,,
TRAIN,/content/drive/MyDrive/data/batch_1/000115.JPG,Clear plastic bottle,0.1106004901960780,0.2124183006535950,,,0.3244485294117650,0.3476307189542480,,
TRAIN,/content/drive/MyDrive/data/batch_10/000000.jpg,Clear plastic bottle,0.7510964912280700,0.32275,,,0.9594298245614040,0.3602500000000000,,
TRAIN,/content/drive/MyDrive/data/batch_10/000001.jpg,Clear plastic bottle,0.6442738,0.2319339912280700,,,0.6862738,0.3081401315789470,,
TRAIN,/content/drive/MyDrive/data/batch_10/000002.jpg,Clear plastic bottle,0.306,0.5449561403508770,,,0.4075,0.6546052631578950,,
TRAIN,/content/drive/MyDrive/data/batch_10/000003.jpg,Clear plastic bottle,0.129,0.206688596491228,,,0.191,0.3042763157894740,,
TRAIN,/content/drive/MyDrive/data/batch_10/000003.jpg,Clear plastic bottle,0.16625,0.1716008771929820,,,0.2275,0.2763157894736840,,
TRAIN,/content/drive/MyDrive/data/batch_10/000005.jpg,Clear plastic bottle,0.6244517543859650,0.75875,,,0.9364035087719300,0.81425,,
TRAIN,/content/drive/MyDrive/data/batch_10/000010.jpg,Clear plastic bottle,0.71475,0.7933114035087720,,,0.73475,0.825109649122807,,
TRAIN,/content/drive/MyDrive/data/batch_10/000012.jpg,Clear plastic bottle,0.7837171052631580,0.60325,,,0.8884320175438600,0.6377500000000000,,
TRAIN,/content/drive/MyDrive/data/batch_10/000015.jpg,Clear plastic bottle,0.2302631578947370,0.6245,,,0.2823464912280700,0.6482500000000000,,
TRAIN,/content/drive/MyDrive/data/batch_10/000023.jpg,Clear plastic bottle,0.3196271929824560,0.386,,,0.3914473684210530,0.39925,,
TEST,/content/drive/MyDrive/data/batch_10/000029.jpg,Clear plastic bottle,0.2957785087719300,0.482,,,0.6263706140350880,0.62225,,
TRAIN,/content/drive/MyDrive/data/batch_10/000047.jpg,Clear plastic bottle,0.4035087719298250,0.45725,,,0.4928728070175440,0.4937500000000000,,
TRAIN,/content/drive/MyDrive/data/batch_10/000075.jpg,Clear plastic bottle,0.5005482456140350,0.4145,,,0.5268640350877190,0.43,,
TRAIN,/content/drive/MyDrive/data/batch_10/000075.jpg,Clear plastic bottle,0.5158991228070180,0.4195,,,0.5383771929824560,0.4302500000000000,,
TRAIN,/content/drive/MyDrive/data/batch_10/000081.jpg,Clear plastic bottle,0.45175,0.368969298245614,,,0.537,0.4583333333333330,,
TRAIN,/content/drive/MyDrive/data/batch_10/000087.jpg,Clear plastic bottle,0.1875,0.209,,,0.3728070175438600,0.24875,,
TRAIN,/content/drive/MyDrive/data/batch_10/000097.jpg,Clear plastic bottle,0.4385964912280700,0.63,,,0.6557017543859650,0.66775,,
TRAIN,/content/drive/MyDrive/data/batch_11/000026.jpg,Clear plastic bottle,0.4098333333333330,0.35699155,,,0.576,0.6211386,,
TRAIN,/content/drive/MyDrive/data/batch_11/000070.jpg,Clear plastic bottle,0.3197751322751320,0.466765873015873,,,0.6997354497354500,0.5543154761904760,,
TRAIN,/content/drive/MyDrive/data/batch_11/000075.jpg,Clear plastic bottle,0.4632936507936510,0.4181547619047620,,,0.6557539682539680,0.542906746031746,,
TRAIN,/content/drive/MyDrive/data/batch_11/000090.jpg,Clear plastic bottle,0.3828125,0.3770833333333330,,,0.8250000000000000,0.6458333333333330,,
TEST,/content/drive/MyDrive/data/batch_11/000094.jpg,Clear plastic bottle,0.2680722891566270,0.1782756024096390,,,0.6810575635876840,0.684487951807229,,
TRAIN,/content/drive/MyDrive/data/batch_11/000095.jpg,Clear plastic bottle,0.5555555555555560,0.4408885542168670,,,0.678714859437751,0.6236822289156630,,
TEST,/content/drive/MyDrive/data/batch_11/000099.jpg,Clear plastic bottle,0.4963186077643910,0.4659262048192770,,,0.6248326639892910,0.5476280120481930,,
TRAIN,/content/drive/MyDrive/data/batch_12/000000.jpg,Clear plastic bottle,0.4421654618473900,0.5516889118975900,,,0.5358736278447120,0.5910337914156630,,
TRAIN,/content/drive/MyDrive/data/batch_12/000012.jpg,Clear plastic bottle,0.2282463186077640,0.2217620481927710,,,0.6559571619812580,0.6138930722891570,,
TRAIN,/content/drive/MyDrive/data/batch_12/000013.jpg,Clear plastic bottle,0.0628765060240963,0.2473226238286480,,,0.390625,0.7747657295850070,,
TEST,/content/drive/MyDrive/data/batch_12/000019.jpg,Clear plastic bottle,0.3413654618473900,0.4211219879518070,,,0.5394912985274430,0.5231551204819280,,
TRAIN,/content/drive/MyDrive/data/batch_12/000021.jpg,Clear plastic bottle,0.4712182061579650,0.4764683734939760,,,0.6395582329317270,0.5897966867469880,,
TEST,/content/drive/MyDrive/data/batch_12/000024.jpg,Clear plastic bottle,0.4042838018741630,0.5929969879518070,,,0.5779785809906290,0.6359186746987950,,
TEST,/content/drive/MyDrive/data/batch_12/000029.jpg,Clear plastic bottle,0.1743641231593040,0.5304969879518070,,,0.4183400267737620,0.5877259036144580,,
TEST,/content/drive/MyDrive/data/batch_12/000034.jpg,Clear plastic bottle,0.3042168674698800,0.1378012048192770,,,0.4939759036144580,0.2355045180722890,,
TRAIN,/content/drive/MyDrive/data/batch_12/000038.jpg,Clear plastic bottle,0.7393103359173130,0.7578903343023260,,,0.8620493378552970,0.7956810319767440,,
TRAIN,/content/drive/MyDrive/data/batch_12/000043.jpg,Clear plastic bottle,0.6134615384615390,0.4762820512820510,,,0.671875,0.5605769230769230,,
TRAIN,/content/drive/MyDrive/data/batch_12/000045.jpg,Clear plastic bottle,0.4627016129032260,0.3777721774193550,,,0.4942876344086020,0.4110383064516130,,
TRAIN,/content/drive/MyDrive/data/batch_12/000047.jpg,Clear plastic bottle,0.4872311827956990,0.2429435483870970,,,0.5080645161290320,0.2898185483870970,,
TRAIN,/content/drive/MyDrive/data/batch_12/000047.jpg,Clear plastic bottle,0.5053763440860220,0.422883064516129,,,0.552755376344086,0.4518649193548390,,
TEST,/content/drive/MyDrive/data/batch_12/000059.jpg,Clear plastic bottle,0.0783730158730158,0.5647321428571430,,,0.3131613756613760,0.636656746031746,,
TEST,/content/drive/MyDrive/data/batch_12/000079.jpg,Clear plastic bottle,0.2397435897435900,0.2079326923076920,,,0.5391025641025640,0.8908653846153850,,
TEST,/content/drive/MyDrive/data/batch_12/000084.jpg,Clear plastic bottle,0.5826923076923080,0.732051282051282,,,0.6425480769230770,0.866025641025641,,
TRAIN,/content/drive/MyDrive/data/batch_12/000088.jpg,Clear plastic bottle,0.0723557692307692,0.0294871794871794,,,0.1567307692307690,0.0711538461538461,,
TRAIN,/content/drive/MyDrive/data/batch_12/000090.jpg,Clear plastic bottle,0.7704326923076920,0.4233974358974360,,,0.8819711538461540,0.6576923076923080,,
TRAIN,/content/drive/MyDrive/data/batch_12/000093.jpg,Clear plastic bottle,0.2600961538461540,0.7227564102564100,,,0.7495192307692310,0.9592948717948720,,
TEST,/content/drive/MyDrive/data/batch_12/000094.jpg,Clear plastic bottle,0.4166666666666670,0.3360576923076920,,,0.6576923076923080,0.9442307692307690,,
TEST,/content/drive/MyDrive/data/batch_13/000009.jpg,Clear plastic bottle,0.0282568028846153,0.5064994551282050,,,0.1210452644230770,0.8599085256410260,,
TRAIN,/content/drive/MyDrive/data/batch_13/000028.jpg,Clear plastic bottle,0.4487179487179490,0.1992788461538460,,,0.7349358974358980,0.8661057692307690,,
TRAIN,/content/drive/MyDrive/data/batch_13/000036.jpg,Clear plastic bottle,0.6685096153846150,0.4567307692307690,,,0.7310096153846150,0.6358974358974360,,
TEST,/content/drive/MyDrive/data/batch_13/000039.jpg,Clear plastic bottle,0.3121794871794870,0.4329326923076920,,,0.4894230769230770,0.8016826923076920,,
TRAIN,/content/drive/MyDrive/data/batch_13/000042.jpg,Clear plastic bottle,0.3115995192307690,0.2736263461538460,,,0.5978174358974360,0.8135875000000000,,
TRAIN,/content/drive/MyDrive/data/batch_13/000043.jpg,Clear plastic bottle,0.3842948717948720,0.1579326923076920,,,0.6471153846153850,0.5846153846153850,,
TRAIN,/content/drive/MyDrive/data/batch_13/000086.jpg,Clear plastic bottle,0.3173076923076920,0.1509615384615380,,,0.7532051282051280,0.7326923076923080,,
TRAIN,/content/drive/MyDrive/data/batch_13/000092.jpg,Clear plastic bottle,0.3126602564102560,0.0882211538461538,,,0.6533653846153850,0.9502403846153850,,
TRAIN,/content/drive/MyDrive/data/batch_13/000093.jpg,Clear plastic bottle,0.0096153846153846,0.1442307692307690,,,0.8961538461538460,0.6243589743589740,,
TRAIN,/content/drive/MyDrive/data/batch_13/000095.jpg,Clear plastic bottle,0.1762820512820510,0.1853365384615380,,,0.4955128205128210,0.9100961538461540,,
TRAIN,/content/drive/MyDrive/data/batch_13/000095.jpg,Clear plastic bottle,0.5134615384615380,0.0990384615384615,,,0.8240384615384620,0.8480769230769230,,
TRAIN,/content/drive/MyDrive/data/batch_14/000013.jpg,Clear plastic bottle,0.1117788461538460,0.3685897435897440,,,0.9706730769230770,0.7506410256410260,,
TRAIN,/content/drive/MyDrive/data/batch_14/000015.jpg,Clear plastic bottle,0.621875,0.6576923076923080,,,0.9302884615384620,0.9939102564102560,,
TEST,/content/drive/MyDrive/data/batch_14/000019.jpg,Clear plastic bottle,0.1048076923076920,0.0194711538461538,,,0.8448717948717950,0.9798076923076920,,
TRAIN,/content/drive/MyDrive/data/batch_14/000023.jpg,Clear plastic bottle,0.1548076923076920,0.3627403846153850,,,0.7503205128205130,0.7997596153846150,,
TRAIN,/content/drive/MyDrive/data/batch_14/000025.jpg,Clear plastic bottle,0.2147435897435900,0.4495192307692310,,,0.7211538461538460,0.5713942307692310,,
TRAIN,/content/drive/MyDrive/data/batch_14/000037.jpg,Clear plastic bottle,0.3267195767195770,0.384672619047619,,,0.6663359788359790,0.6927083333333330,,
TRAIN,/content/drive/MyDrive/data/batch_14/000048.jpg,Clear plastic bottle,0.203125,0.0,,,0.8187500000000000,0.8694444514767930,,
TEST,/content/drive/MyDrive/data/batch_14/000079.jpg,Clear plastic bottle,0.4378306878306880,0.4972718253968250,,,0.7741402116402120,0.7105654761904760,,
TRAIN,/content/drive/MyDrive/data/batch_15/000015.jpg,Clear plastic bottle,0.8590686274509800,0.5580065359477120,,,0.9102328431372550,0.5812908496732030,,
TRAIN,/content/drive/MyDrive/data/batch_15/000015.jpg,Clear plastic bottle,0.8946078431372550,0.4591503267973860,,,0.917279411764706,0.4832516339869280,,
TRAIN,/content/drive/MyDrive/data/batch_15/000015.jpg,Clear plastic bottle,0.3995098039215690,0.3590686274509800,,,0.4322916666666670,0.3737745098039220,,
TRAIN,/content/drive/MyDrive/data/batch_15/000017.jpg,Clear plastic bottle,0.4926470588235290,0.4871323529411760,,,0.5878267973856210,0.6966911764705880,,
TEST,/content/drive/MyDrive/data/batch_15/000019.jpg,Clear plastic bottle,0.287109375,0.5013020833333330,,,0.3818359375,0.5546875,,
TEST,/content/drive/MyDrive/data/batch_15/000019.jpg,Clear plastic bottle,0.3896484375,0.4309895833333330,,,0.4345703125,0.478515625,,
TEST,/content/drive/MyDrive/data/batch_15/000019.jpg,Clear plastic bottle,0.90087890625,0.5807291666666670,,,0.99951171875,0.6569010416666670,,
TEST,/content/drive/MyDrive/data/batch_15/000049.jpg,Clear plastic bottle,0.5062830687830690,0.2477678571428570,,,0.7791005291005290,0.748015873015873,,
TRAIN,/content/drive/MyDrive/data/batch_15/000053.jpg,Clear plastic bottle,0.4391534391534390,0.3177083333333330,,,0.7020502645502650,0.685515873015873,,
TRAIN,/content/drive/MyDrive/data/batch_15/000056.jpg,Clear plastic bottle,0.2334656084656080,0.1185515873015870,,,0.6534391534391540,0.3385416666666670,,
TRAIN,/content/drive/MyDrive/data/batch_15/000057.jpg,Clear plastic bottle,0.3101851851851850,0.4278273809523810,,,0.8012566137566140,0.6713789682539680,,
TRAIN,/content/drive/MyDrive/data/batch_15/000062.jpg,Clear plastic bottle,0.3046875,0.0787760416666666,,,0.462890625,0.1393229166666670,,
TRAIN,/content/drive/MyDrive/data/batch_15/000071.jpg,Clear plastic bottle,0.4035096405228760,0.2614549172794120,,,0.5084933006535950,0.3840039215686270,,
TRAIN,/content/drive/MyDrive/data/batch_15/000072.jpg,Clear plastic bottle,0.3639322916666670,0.4658203125,,,0.6822916666666670,0.5908203125,,
TRAIN,/content/drive/MyDrive/data/batch_15/000072.jpg,Clear plastic bottle,0.0970052083333333,0.5546875,,,0.3138020833333330,0.74365234375,,
TEST,/content/drive/MyDrive/data/batch_2/000018.JPG,Clear plastic bottle,0.4040032679738560,0.2245710784313730,,,0.454656862745098,0.2398897058823530,,
TRAIN,/content/drive/MyDrive/data/batch_2/000019.JPG,Clear plastic bottle,0.5003063725490200,0.3758169934640520,,,0.533700980392157,0.3925653594771240,,
TRAIN,/content/drive/MyDrive/data/batch_2/000036.JPG,Clear plastic bottle,0.7173202614379090,0.6636029411764710,,,0.795343137254902,0.7729779411764710,,
TRAIN,/content/drive/MyDrive/data/batch_2/000037.JPG,Clear plastic bottle,0.4742647058823530,0.4693627450980390,,,0.5363562091503270,0.5674019607843140,,
TRAIN,/content/drive/MyDrive/data/batch_2/000044.JPG,Clear plastic bottle,0.7422385620915030,0.3976715686274510,,,0.8586601307189540,0.4221813725490200,,
TRAIN,/content/drive/MyDrive/data/batch_2/000049.JPG,Clear plastic bottle,0.3787543471387920,0.4044117647058820,,,0.4495731900094850,0.440359477124183,,
TRAIN,/content/drive/MyDrive/data/batch_2/000049.JPG,Clear plastic bottle,0.7423332279481510,0.3958333333333330,,,0.7913373379702810,0.4219771241830070,,
TRAIN,/content/drive/MyDrive/data/batch_2/000051.JPG,Clear plastic bottle,0.5665849673202610,0.2463235294117650,,,0.6029411764705880,0.2821691176470590,,
TRAIN,/content/drive/MyDrive/data/batch_2/000076.JPG,Clear plastic bottle,0.4901960784313730,0.3774509803921570,,,0.6338848039215690,0.6156045751633990,,
TEST,/content/drive/MyDrive/data/batch_2/000088.JPG,Clear plastic bottle,0.6078431372549020,0.4310661764705880,,,0.7892156862745100,0.5738357843137260,,
TEST,/content/drive/MyDrive/data/batch_3/IMG_4893.JPG,Clear plastic bottle,0.4424019607843140,0.5560661764705880,,,0.5445261437908500,0.7248774509803920,,
TRAIN,/content/drive/MyDrive/data/batch_3/IMG_4932.JPG,Clear plastic bottle,0.3852124183006540,0.3633578431372550,,,0.4391339869281050,0.440563725490196,,
TRAIN,/content/drive/MyDrive/data/batch_3/IMG_4941.JPG,Clear plastic bottle,0.3256740196078430,0.5943627450980390,,,0.3887867647058820,0.6409313725490200,,
TRAIN,/content/drive/MyDrive/data/batch_3/IMG_4941.JPG,Clear plastic bottle,0.4911151960784310,0.7058823529411770,,,0.5392156862745100,0.732843137254902,,
TRAIN,/content/drive/MyDrive/data/batch_3/IMG_4948.JPG,Clear plastic bottle,0.5731209150326800,0.5295546558704450,,,0.6254084967320260,0.6291497975708500,,
TRAIN,/content/drive/MyDrive/data/batch_3/IMG_4948.JPG,Clear plastic bottle,0.0980392156862745,0.5793522267206480,,,0.1601307189542480,0.6813765182186240,,
TEST,/content/drive/MyDrive/data/batch_3/IMG_4963.JPG,Clear plastic bottle,0.4065563725490200,0.5122549019607840,,,0.4963235294117650,0.6098856209150330,,
TEST,/content/drive/MyDrive/data/batch_3/IMG_4969.JPG,Clear plastic bottle,0.5776143790849670,0.3667279411764710,,,0.6352124183006540,0.3897058823529410,,
TEST,/content/drive/MyDrive/data/batch_3/IMG_4969.JPG,Clear plastic bottle,0.5281862745098040,0.3149509803921570,,,0.5469771241830070,0.3268995098039220,,
TEST,/content/drive/MyDrive/data/batch_3/IMG_4969.JPG,Clear plastic bottle,0.3010620915032680,0.4950980392156860,,,0.3991013071895420,0.5168504901960780,,
TRAIN,/content/drive/MyDrive/data/batch_3/IMG_4992.JPG,Clear plastic bottle,0.4072712418300650,0.2748161764705880,,,0.5923202614379090,0.4252450980392160,,
TRAIN,/content/drive/MyDrive/data/batch_3/IMG_4996.JPG,Clear plastic bottle,0.448937908496732,0.440563725490196,,,0.5702614379084970,0.6893382352941180,,
TRAIN,/content/drive/MyDrive/data/batch_3/IMG_5036.JPG,Clear plastic bottle,0.5044934640522880,0.2714460784313730,,,0.5845588235294120,0.2892156862745100,,
TRAIN,/content/drive/MyDrive/data/batch_3/IMG_5043.JPG,Clear plastic bottle,0.156454248366013,0.383578431372549,,,0.7352941176470590,0.5977328431372550,,
TRAIN,/content/drive/MyDrive/data/batch_3/IMG_5053.JPG,Clear plastic bottle,0.9628267973856210,0.1246936274509800,,,1.0,0.2977941176470590,,
TEST,/content/drive/MyDrive/data/batch_4/000032.JPG,Clear plastic bottle,0.3288398692810460,0.5634191176470590,,,0.4550653594771240,0.7377450980392160,,
TRAIN,/content/drive/MyDrive/data/batch_5/000001.JPG,Clear plastic bottle,0.5351307189542480,0.4427083333333330,,,0.6548202614379090,0.5076593137254900,,
TRAIN,/content/drive/MyDrive/data/batch_5/000005.JPG,Clear plastic bottle,0.133578431372549,0.7467320261437910,,,0.2619485294117650,0.951797385620915,,
TEST,/content/drive/MyDrive/data/batch_5/000008.JPG,Clear plastic bottle,0.4215686274509800,0.4420955882352940,,,0.6294934640522880,0.5272671568627450,,
TEST,/content/drive/MyDrive/data/batch_5/000028.JPG,Clear plastic bottle,0.4309640522875820,0.5281862745098040,,,0.5702614379084970,0.7306985294117650,,
TRAIN,/content/drive/MyDrive/data/batch_5/000048.JPG,Clear plastic bottle,0.3594771241830070,0.2965686274509800,,,0.4015522875816990,0.3685661764705880,,
TRAIN,/content/drive/MyDrive/data/batch_5/000052.JPG,Clear plastic bottle,0.6196895424836600,0.2990196078431370,,,0.6548202614379090,0.3713235294117650,,
TRAIN,/content/drive/MyDrive/data/batch_5/000067.JPG,Clear plastic bottle,0.3607026143790850,0.3903186274509800,,,0.5486111111111110,0.5174632352941180,,
TRAIN,/content/drive/MyDrive/data/batch_5/000070.JPG,Clear plastic bottle,0.5024509803921570,0.3204656862745100,,,0.5763888888888890,0.4503676470588240,,
TRAIN,/content/drive/MyDrive/data/batch_5/000071.JPG,Clear plastic bottle,0.5236928104575160,0.6069240196078430,,,0.7324346405228760,0.7276348039215690,,
TEST,/content/drive/MyDrive/data/batch_5/000072.JPG,Clear plastic bottle,0.4482230392156860,0.2785947712418300,,,0.6087622549019610,0.468954248366013,,
TRAIN,/content/drive/MyDrive/data/batch_5/000083.JPG,Clear plastic bottle,0.5018382352941180,0.3970588235294120,,,0.6237745098039220,0.4399509803921570,,
TEST,/content/drive/MyDrive/data/batch_5/000084.JPG,Clear plastic bottle,0.4117647058823530,0.5690359477124180,,,0.5845588235294120,0.6940359477124180,,
TRAIN,/content/drive/MyDrive/data/batch_5/000114.JPG,Clear plastic bottle,0.4338235294117650,0.1703431372549020,,,0.6519607843137260,0.2693014705882350,,
TRAIN,/content/drive/MyDrive/data/batch_6/000006.JPG,Clear plastic bottle,0.4022671568627450,0.4673202614379090,,,0.4712009803921570,0.5273692810457520,,
TRAIN,/content/drive/MyDrive/data/batch_6/000010.JPG,Clear plastic bottle,0.2181372549019610,0.487438725490196,,,0.4673202614379090,0.7095588235294120,,
TRAIN,/content/drive/MyDrive/data/batch_6/000014.JPG,Clear plastic bottle,0.2933006535947710,0.4047181372549020,,,0.3966503267973860,0.4908088235294120,,
TEST,/content/drive/MyDrive/data/batch_6/000015.JPG,Clear plastic bottle,0.4557726465364120,0.7088838268792710,,,0.6301953818827710,0.8082004555808660,,
TRAIN,/content/drive/MyDrive/data/batch_6/000017.JPG,Clear plastic bottle,0.1589052287581700,0.1776960784313730,,,0.4440359477124180,0.2561274509803920,,
TRAIN,/content/drive/MyDrive/data/batch_6/000017.JPG,Clear plastic bottle,0.4256535947712420,0.1127450980392160,,,0.5408496732026140,0.3354779411764710,,
TRAIN,/content/drive/MyDrive/data/batch_6/000019.JPG,Clear plastic bottle,0.2910539215686270,0.3284313725490200,,,0.568014705882353,0.5751633986928100,,
TEST,/content/drive/MyDrive/data/batch_6/000021.JPG,Clear plastic bottle,0.2798202614379090,0.1292892156862750,,,0.6094771241830070,0.4938725490196080,,
TRAIN,/content/drive/MyDrive/data/batch_6/000023.JPG,Clear plastic bottle,0.2224264705882350,0.4914215686274510,,,0.3299632352941180,0.6764705882352940,,
TRAIN,/content/drive/MyDrive/data/batch_6/000029.JPG,Clear plastic bottle,0.4391304347826090,0.5340579710144930,,,0.5763586956521740,0.6097826086956520,,
TRAIN,/content/drive/MyDrive/data/batch_6/000029.JPG,Clear plastic bottle,0.4108695652173910,0.4590579710144930,,,0.5342391304347830,0.5380434782608700,,
TEST,/content/drive/MyDrive/data/batch_6/000032.JPG,Clear plastic bottle,0.6746323529411770,0.6691176470588240,,,0.7530637254901960,0.710375816993464,,
TEST,/content/drive/MyDrive/data/batch_6/000032.JPG,Clear plastic bottle,0.2913602941176470,0.619281045751634,,,0.3639705882352940,0.6830065359477120,,
TRAIN,/content/drive/MyDrive/data/batch_6/000034.JPG,Clear plastic bottle,0.6638071895424840,0.1541053921568630,,,0.8141339869281050,0.2751225490196080,,
TRAIN,/content/drive/MyDrive/data/batch_6/000034.JPG,Clear plastic bottle,0.5265522875816990,0.6182598039215690,,,0.6127450980392160,0.7787990196078430,,
TRAIN,/content/drive/MyDrive/data/batch_6/000036.JPG,Clear plastic bottle,0.5194359756097560,0.5477642276422760,,,0.5445884146341460,0.5889227642276420,,
TRAIN,/content/drive/MyDrive/data/batch_6/000036.JPG,Clear plastic bottle,0.4481707317073170,0.5945121951219510,,,0.5262957317073170,0.6549796747967480,,
TRAIN,/content/drive/MyDrive/data/batch_6/000036.JPG,Clear plastic bottle,0.4733231707317070,0.5193089430894310,,,0.5091463414634150,0.5665650406504070,,
TEST,/content/drive/MyDrive/data/batch_6/000037.JPG,Clear plastic bottle,0.3365091463414630,0.5335365853658540,,,0.4222560975609760,0.6061991869918700,,
TEST,/content/drive/MyDrive/data/batch_6/000037.JPG,Clear plastic bottle,0.6158536585365850,0.3582317073170730,,,0.7153201219512200,0.4842479674796750,,
TRAIN,/content/drive/MyDrive/data/batch_6/000038.JPG,Clear plastic bottle,0.3239329268292680,0.4151422764227640,,,0.3460365853658540,0.445630081300813,,
TRAIN,/content/drive/MyDrive/data/batch_6/000038.JPG,Clear plastic bottle,0.5346798780487810,0.6092479674796750,,,0.6028963414634150,0.6590447154471550,,
TRAIN,/content/drive/MyDrive/data/batch_6/000045.JPG,Clear plastic bottle,0.1911764705882350,0.5400326797385620,,,0.2601102941176470,0.7843137254901960,,
TRAIN,/content/drive/MyDrive/data/batch_6/000046.JPG,Clear plastic bottle,0.2169117647058820,0.1691176470588240,,,0.3533496732026140,0.2815563725490200,,
TRAIN,/content/drive/MyDrive/data/batch_6/000047.JPG,Clear plastic bottle,0.2882965686274510,0.3263888888888890,,,0.5674019607843140,0.5755718954248370,,
TRAIN,/content/drive/MyDrive/data/batch_6/000051.JPG,Clear plastic bottle,0.4587418300653590,0.2561274509803920,,,0.5196078431372550,0.3924632352941180,,
TRAIN,/content/drive/MyDrive/data/batch_6/000055.JPG,Clear plastic bottle,0.2971813725490200,0.6282679738562090,,,0.4019607843137260,0.6911764705882350,,
TRAIN,/content/drive/MyDrive/data/batch_6/000056.JPG,Clear plastic bottle,0.6292892156862750,0.3165849673202610,,,0.7904411764705880,0.630718954248366,,
TRAIN,/content/drive/MyDrive/data/batch_6/000056.JPG,Clear plastic bottle,0.3841911764705880,0.1683006535947710,,,0.4880514705882350,0.3280228758169930,,
TRAIN,/content/drive/MyDrive/data/batch_6/000057.JPG,Clear plastic bottle,0.135110294117647,0.4840686274509800,,,0.2126225490196080,0.8378267973856210,,
TEST,/content/drive/MyDrive/data/batch_6/000058.JPG,Clear plastic bottle,0.1744281045751630,0.0906862745098039,,,0.5306372549019610,0.1933210784313730,,
TEST,/content/drive/MyDrive/data/batch_6/000058.JPG,Clear plastic bottle,0.3533496732026140,0.1988357843137250,,,0.6376633986928100,0.4166666666666670,,
TRAIN,/content/drive/MyDrive/data/batch_6/000060.JPG,Clear plastic bottle,0.3541666666666670,0.3875612745098040,,,0.4767156862745100,0.5732230392156860,,
TRAIN,/content/drive/MyDrive/data/batch_6/000065.JPG,Clear plastic bottle,0.3839869281045750,0.4558823529411760,,,0.4448529411764710,0.5496323529411760,,
